353.1,1,"[0.48658923339843746, -7.349113403320312, -13.718464721679686]","[-5.584716796875, -31.4483642578125, 1.9989013671875]"
353.2,1,"[1.5860534667968749, -12.307176391601562, 11.095790649414061]","[15.19775390625, -40.985107421875, -6.3934326171875]"
353.3,1,"[-1.715331787109375, -11.153846191406249, -11.779289916992186]","[8.9874267578125, -14.2822265625, -3.326416015625]"
353.4,1,"[4.273965209960937, -14.72575830078125, 14.114678833007812]","[0.396728515625, 70.3125, 1.861572265625]"
353.5,1,"[-0.641603515625, -6.953497802734375, 19.480327636718748]","[10.92529296875, 78.9337158203125, -1.15966796875]"
353.6,1,"[-1.6261536865234374, -9.939467895507812, 19.60960595703125]","[12.3291015625, 71.8841552734375, -1.556396484375]"
353.7,1,"[0.49436987304687496, -5.310585815429687, -10.521220336914062]","[7.4920654296875, -6.3323974609375, 1.6021728515625]"
353.8,1,"[3.384578247070312, -10.952148071289061, 1.3933330078125]","[11.65771484375, -8.453369140625, -8.331298828125]"
353.9,1,"[-2.9751968994140623, -11.058682983398436, 0.6314288330078125]","[2.044677734375, -17.0135498046875, -10.3759765625]"
354,1,"[2.7717032470703122, -11.940887817382812, 18.213280395507812]","[16.4947509765625, -46.7071533203125, -6.1798095703125]"
354.1,1,"[-0.9767695312499999, -8.014657348632811, -1.3987196044921875]","[1.15966796875, 2.3193359375, -2.2430419921875]"
354.2,1,"[1.186248291015625, -11.266366210937498, 0.2639432373046875]","[-6.3629150390625, 26.4434814453125, 0.1220703125]"
354.3,1,"[-0.22444152832031247, -8.570075317382813, 13.954277954101562]","[3.7841796875, 8.30078125, -2.8839111328125]"
354.4,1,"[-0.32499133300781247, -9.679115722656249, -10.560722045898437]","[-1.0833740234375, -5.584716796875, 3.7841796875]"
354.5,1,"[3.7945581054687496, -11.574599243164062, 4.863498291015625]","[5.7373046875, 0.2288818359375, 5.2032470703125]"
354.6,1,"[2.4491059570312497, -15.980236816406249, 11.687717773437498]","[11.993408203125, -25.7110595703125, -3.173828125]"
354.7,1,"[-2.4945927734374997, -6.4453621826171865, -12.674661987304686]","[-5.828857421875, -7.6141357421875, 3.0059814453125]"
354.8,1,"[-0.162794921875, -15.934151489257811, -6.895442260742187]","[-7.5836181640625, -2.99072265625, 3.47900390625]"
354.9,1,"[-1.253281494140625, -6.630302001953124, -4.375113525390625]","[-2.6702880859375, 6.927490234375, 2.5634765625]"
355,1,"[2.9751968994140623, -12.900899047851562, 5.292031982421874]","[4.5623779296875, -15.1519775390625, 1.2664794921875]"
355.1,1,"[0.16638598632812499, -9.022549438476561, 19.60960595703125]","[14.5416259765625, 13.1988525390625, 6.04248046875]"
355.2,1,"[-3.658696166992187, -4.042940063476562, -4.666588256835937]","[1.739501953125, 12.0086669921875, -1.1749267578125]"
355.3,1,"[-2.3102514648437498, -6.463916015624999, -4.922750854492187]","[4.21142578125, 7.26318359375, -0.457763671875]"
355.4,1,"[3.9172528076171873, -16.44647668457031, 10.872546142578123]","[17.364501953125, -21.026611328125, -1.03759765625]"
355.5,1,"[-3.9154572753906245, -7.08876123046875, -18.053478027343747]","[-1.495361328125, 5.615234375, -2.2125244140625]"
355.6,1,"[1.05098486328125, -8.295358886718748, 4.724045288085937]","[6.40869140625, -18.463134765625, -2.716064453125]"
355.7,1,"[1.5190202636718748, -10.174084106445312, 5.6260009765625]","[1.708984375, -14.2669677734375, -3.60107421875]"
355.8,1,"[2.3258127441406247, -7.42392724609375, 19.333093994140622]","[4.57763671875, -8.3465576171875, -0.6866455078125]"
355.9,1,"[0.99831591796875, -8.066129272460937, 9.072225830078125]","[14.0380859375, -24.810791015625, -5.37109375]"
356,1,"[-1.7572275390624998, -6.8038701171875, -6.316083862304687]","[-4.9285888671875, -17.608642578125, 7.720947265625]"
356.1,1,"[1.5621130371093748, -1.8511937255859374, -1.1557242431640624]","[-2.2430419921875, 3.90625, 4.5166015625]"
356.2,1,"[2.9488624267578123, -9.958620239257812, 19.459379760742184]","[20.69091796875, -32.6995849609375, 1.52587890625]"
356.3,1,"[2.2204748535156247, -10.57628332519531, 13.746594726562499]","[6.6375732421875, -20.660400390625, 5.5389404296875]"
356.4,1,"[0.2423968505859375, -8.2211435546875, 0.43392028808593747]","[4.1046142578125, 2.0599365234375, 8.2550048828125]"
356.5,1,"[-3.4157008056640623, -5.043051513671875, -9.673729125976562]","[-7.2784423828125, -9.4757080078125, 11.3525390625]"
356.6,1,"[3.315151000976562, -12.64952453613281, 0.9839516601562499]","[-1.312255859375, -7.7667236328125, 8.3770751953125]"
356.7,1,"[4.705491455078125, -13.969839233398437, 8.45336572265625]","[9.9029541015625, 4.4097900390625, 1.4495849609375]"
356.8,1,"[0.6463916015625, -10.716933349609373, 15.397287353515624]","[8.85009765625, 0.9765625, 7.476806640625]"
356.9,1,"[-4.520551635742187, -6.808658203125, 0.377061767578125]","[-5.523681640625, 7.8277587890625, 9.613037109375]"
357,1,"[-3.9423902587890622, -6.328054077148437, 4.853323608398437]","[-3.3111572265625, 17.9901123046875, 4.69970703125]"
357.1,1,"[-0.9516320800781249, -9.098560302734374, 11.26337365722656]","[6.7596435546875, 31.25, 2.1514892578125]"
357.2,1,"[-1.6171760253906249, -9.388239501953125, -15.298533081054686]","[4.2724609375, 25.4058837890625, -3.4027099609375]"
357.3,1,"[-3.693409790039062, -5.56136181640625, -11.415395385742187]","[-3.2196044921875, 23.6053466796875, 1.03759765625]"
357.4,1,"[-5.491934570312499, -14.715583618164061, -17.63691455078125]","[5.1116943359375, 15.9912109375, -5.3863525390625]"
357.5,1,"[3.313953979492187, -14.274481201171874, 7.239585937499999]","[18.9208984375, -23.7884521484375, -10.5133056640625]"
357.6,1,"[1.9182269287109373, -12.005526977539061, 7.975754150390625]","[11.8255615234375, -34.97314453125, -6.1187744140625]"
357.7,1,"[1.7937366943359374, -5.581711181640625, 17.595018798828125]","[9.1400146484375, -38.482666015625, 0.091552734375]"
357.8,1,"[-3.5318118896484374, -6.524365600585937, -10.283013061523437]","[-6.9732666015625, -18.035888671875, 2.25830078125]"
357.9,1,"[1.049787841796875, -11.663777343749999, -7.556796630859374]","[1.068115234375, 2.197265625, 0.2899169921875]"
358,1,"[2.5664140625, -12.956560546874998, 10.752843994140624]","[10.6658935546875, -13.671875, -1.64794921875]"
358.1,1,"[0.764896728515625, -16.631416503906248, 15.794099975585937]","[2.1514892578125, -8.9569091796875, -1.4801025390625]"
358.2,1,"[0.391426025390625, -7.866825195312499, 9.951438110351562]","[0.762939453125, -18.7835693359375, 4.6844482421875]"
358.3,1,"[-0.9019556884765624, -10.296180297851562, -3.431262084960937]","[-3.2501220703125, 3.47900390625, -2.777099609375]"
358.4,1,"[3.234950561523437, -8.682595336914062, 1.8458071289062499]","[18.4326171875, -22.39990234375, 6.8359375]"
358.5,1,"[-1.4047047119140623, -8.756212158203125, -4.141694335937499]","[-3.8604736328125, 8.4228515625, 7.1868896484375]"
358.6,1,"[-0.029327026367187498, -9.624052734374999, -1.9062567138671873]","[-1.7242431640625, -0.213623046875, 6.988525390625]"
358.7,1,"[0.5440462646484374, -6.360972167968749, 1.0623565673828124]","[6.988525390625, 15.4876708984375, -3.6163330078125]"
358.8,1,"[-0.08498852539062499, -10.622368652343749, -2.3617233886718747]","[6.9580078125, -21.4385986328125, -5.4473876953125]"
358.9,1,"[0.9618067626953124, -11.912757812499999, 0.8049969482421875]","[11.7034912109375, -16.143798828125, -1.4801025390625]"
359,1,"[-2.2893035888671873, -7.8764013671874995, -9.394224609375]","[-0.91552734375, -13.5345458984375, -2.166748046875]"
359.1,1,"[-1.1976199951171873, -7.3497119140625, 4.18718115234375]","[3.265380859375, -5.7830810546875, -2.960205078125]"
359.2,1,"[-2.5442691650390623, -9.691085937499999, -0.29626281738281246]","[3.326416015625, -2.1820068359375, 0.30517578125]"
359.3,1,"[-3.553358276367187, -7.482581298828125, -13.06908056640625]","[-4.1046142578125, -13.458251953125, 8.7432861328125]"
359.4,1,"[-3.12901416015625, -10.910850830078124, -5.319563476562499]","[-6.561279296875, 2.593994140625, 2.5177001953125]"
359.5,1,"[-1.6303432617187499, -7.968572021484374, -5.40335498046875]","[-1.2054443359375, 0.701904296875, 0.6866455078125]"
359.6,1,"[0.7619041748046874, -9.191329467773437, 5.996479125976562]","[-2.86865234375, -16.17431640625, 3.4027099609375]"
359.7,1,"[-2.4407268066406247, -8.725688110351562, -1.9888511962890623]","[0.67138671875, -6.28662109375, 5.889892578125]"
359.8,1,"[1.8326398925781249, -14.117671386718749, 13.28454443359375]","[9.1705322265625, -6.744384765625, -0.396728515625]"
359.9,1,"[4.235660522460937, -11.845724609374999, -4.141694335937499]","[7.293701171875, -25.177001953125, -1.4190673828125]"
360,1,"[-0.8409075927734374, -14.403161010742187, 5.754680786132812]","[11.0321044921875, -20.6756591796875, -4.8828125]"
360.1,1,"[-1.6369268798828123, -5.466198608398437, -11.147861083984374]","[-3.0517578125, -11.5814208984375, 4.9285888671875]"
360.2,1,"[-1.2095902099609375, -3.938799194335937, -2.9614311523437498]","[-7.8887939453125, 9.002685546875, 11.260986328125]"
360.3,1,"[-1.4513885498046875, -6.897836303710937, -1.8224652099609373]","[-4.0130615234375, 4.82177734375, 7.171630859375]"
360.4,1,"[2.4048161621093747, -12.528026855468749, 10.667256958007812]","[6.5460205078125, 2.6092529296875, 4.33349609375]"
360.5,1,"[-4.59416845703125, -7.2503591308593744, -17.491476440429686]","[-7.0953369140625, 6.6375732421875, 7.1868896484375]"
360.6,1,"[2.7028745117187496, -14.3881982421875, 19.599431274414062]","[16.265869140625, -31.4483642578125, 1.2664794921875]"
360.7,1,"[-5.707996948242187, -6.483068359374999, -19.48990380859375]","[-14.95361328125, -1.89208984375, 9.7198486328125]"
360.8,1,"[-2.02296630859375, -9.987348754882811, -11.329209838867186]","[-1.739501953125, 3.47900390625, 0.54931640625]"
360.9,1,"[-4.04114453125, -9.811985107421874, -5.410537109374999]","[-4.0435791015625, -5.0201416015625, 0.8392333984375]"
361,1,"[-1.6387224121093749, -7.854854980468749, -13.934527099609374]","[-3.509521484375, 2.655029296875, 6.2713623046875]"
361.1,1,"[-3.3809871826171873, -4.834769775390624, -4.282942871093749]","[-10.1318359375, 22.3236083984375, 10.5743408203125]"
361.2,1,"[-2.0690516357421873, -6.685963500976562, -7.291057861328125]","[-6.1492919921875, 28.6712646484375, 4.791259765625]"
361.3,1,"[-3.1457724609374997, -4.121344970703125, -15.650457397460936]","[-4.94384765625, 33.38623046875, 1.6021728515625]"
361.4,1,"[5.54220947265625, -13.976422851562498, 16.29804602050781]","[22.39990234375, 20.2789306640625, -8.6669921875]"
361.5,1,"[-2.0002229003906247, -12.559747924804686, -13.96205859375]","[6.7596435546875, 26.702880859375, -15.1824951171875]"
361.6,1,"[2.5777857666015622, -10.588852050781249, 0.2627462158203125]","[0.823974609375, 15.411376953125, -8.2550048828125]"
361.7,1,"[0.6996590576171874, -5.330935180664062, -4.911379150390625]","[8.880615234375, 2.3345947265625, -13.73291015625]"
361.8,1,"[-0.5224998779296874, -9.381655883789062, 5.277069213867187]","[12.420654296875, -47.027587890625, -13.427734375]"
361.9,1,"[-1.2131812744140624, -8.198998657226563, 5.900717407226562]","[7.6141357421875, -45.6085205078125, -7.1258544921875]"
362,1,"[-0.9821561279296874, 3.9878770751953123, 9.145244140625]","[11.627197265625, -36.8499755859375, 10.986328125]"
362.1,1,"[0.73018310546875, -10.268648803710937, 2.297084228515625]","[4.21142578125, -7.232666015625, 0.640869140625]"
362.2,1,"[-0.5224998779296874, -11.13948193359375, -1.0270444335937499]","[5.0506591796875, 5.67626953125, 5.859375]"
362.3,1,"[-3.8220895996093747, -6.623718383789062, -3.4875220947265624]","[4.08935546875, 5.9356689453125, 2.9754638671875]"
362.4,1,"[0.8450971679687499, -9.479213134765624, 0.0029925537109374996]","[2.6702880859375, -19.47021484375, 0.2899169921875]"
362.5,1,"[0.5332730712890624, -10.839029541015623, -0.47641455078124995]","[2.288818359375, -4.4708251953125, 5.92041015625]"
362.6,1,"[-0.056260009765624994, -8.762197265625, -4.013014526367187]","[7.4462890625, -29.7698974609375, 5.55419921875]"
362.7,1,"[0.7086367187499999, -7.467618530273437, 8.318700805664061]","[10.7421875, -21.2860107421875, 10.80322265625]"
362.8,1,"[0.16578747558593748, -11.469261352539062, 2.505964477539062]","[-3.41796875, 2.9144287109375, 11.5203857421875]"
362.9,1,"[-0.556614990234375, -12.112660400390624, 9.847895751953125]","[-1.8310546875, 9.2010498046875, 6.0882568359375]"
363,1,"[0.15920385742187498, -15.450554809570312, 8.740052368164061]","[5.8746337890625, 19.989013671875, 2.9296875]"
363.1,1,"[1.3352774658203124, -8.71192236328125, -10.090891113281248]","[-0.18310546875, -10.498046875, 2.01416015625]"
363.2,1,"[-0.6535737304687499, -11.842732055664062, 19.280425048828125]","[18.9208984375, 50.3082275390625, 7.0037841796875]"
363.3,1,"[0.9833531494140624, -7.43829150390625, -17.369978759765623]","[1.40380859375, 43.182373046875, -1.953125]"
363.4,1,"[-2.8189855957031247, -8.936363891601562, 7.129459960937499]","[15.045166015625, -38.177490234375, -5.55419921875]"
363.5,1,"[7.233002319335937, -16.824136962890623, 11.949266967773436]","[3.3721923828125, 2.6702880859375, 5.2337646484375]"
363.6,1,"[-1.231735107421875, -10.788156127929687, 19.548557861328124]","[3.875732421875, 57.3577880859375, 1.5411376953125]"
363.7,1,"[0.6451945800781249, -10.710948242187499, 10.479923095703125]","[3.84521484375, 3.6163330078125, -4.69970703125]"
363.8,1,"[-1.3580208740234374, -11.165816406249998, 4.809632324218749]","[-0.2288818359375, 11.0931396484375, -0.9002685546875]"
363.9,1,"[-0.31601367187499996, -8.91302197265625, 5.4129311523437496]","[6.011962890625, 10.25390625, -2.9144287109375]"
364,1,"[-0.47581604003906247, -10.241117309570312, -1.9200224609374998]","[9.21630859375, 8.48388671875, -2.99072265625]"
364.1,1,"[0.6577633056640625, -11.081426391601562, 6.343016845703125]","[10.31494140625, 17.8985595703125, -6.3934326171875]"
364.2,1,"[0.293270263671875, -10.135779418945312, 2.6579862060546873]","[6.0272216796875, -3.2501220703125, -4.7760009765625]"
364.3,1,"[-0.472823486328125, -7.671710693359374, 2.0678546142578123]","[7.7056884765625, 3.8299560546875, -1.1749267578125]"
364.4,1,"[-1.7596215820312497, -8.149920776367187, -1.3245042724609375]","[0.4730224609375, -10.80322265625, -5.218505859375]"
364.5,1,"[0.8810078124999999, -9.221255004882812, 2.7758928222656247]","[5.7525634765625, -8.636474609375, -2.74658203125]"
364.6,1,"[-0.8026029052734375, -6.799082031249999, -0.09576171874999999]","[12.3748779296875, -31.4483642578125, 6.6070556640625]"
364.7,1,"[-0.07241979980468749, -10.698978027343749, 2.2629691162109373]","[2.5482177734375, -1.5106201171875, 3.7841796875]"
364.8,1,"[0.014962768554687499, -7.605874511718749, 3.7053800048828123]","[3.173828125, -9.33837890625, 4.058837890625]"
364.9,1,"[-0.45726220703125, -9.928096191406249, 1.4537825927734374]","[7.6904296875, -6.04248046875, 0.732421875]"
365,1,"[1.0827059326171875, -8.831624511718749, 12.22817297363281]","[6.7291259765625, -46.1883544921875, -3.2806396484375]"
365.1,1,"[1.3083444824218748, -6.6985322265625, 0.7774654541015624]","[-6.4849853515625, -30.3955078125, -1.40380859375]"
365.2,1,"[-0.2998538818359375, -7.013947387695312, -16.952816772460935]","[-7.2174072265625, -5.3558349609375, 2.74658203125]"
365.3,1,"[1.6393209228515624, -13.224693359375, 19.53299658203125]","[6.103515625, -6.0882568359375, -3.7689208984375]"
365.4,1,"[1.4268496093749998, -10.971300415039062, 5.2094375]","[-1.2969970703125, 5.157470703125, 7.8277587890625]"
365.5,1,"[-1.758424560546875, -8.619751708984374, -3.2930061035156246]","[-16.8304443359375, 47.576904296875, 1.6937255859375]"
365.6,1,"[0.798413330078125, -9.331380981445312, 2.665766845703125]","[-5.096435546875, 94.5587158203125, -2.044677734375]"
365.7,1,"[-2.6160904541015624, -7.612458129882812, -10.262663696289062]","[-0.8392333984375, 47.027587890625, -1.6021728515625]"
365.8,1,"[0.283694091796875, -12.551368774414062, 16.796006958007812]","[14.6942138671875, 59.4940185546875, -8.453369140625]"
365.9,1,"[-4.5570607910156244, -8.443789550781249, -19.556937011718748]","[5.859375, -70.61767578125, -6.011962890625]"
366,1,"[-1.9385762939453124, -9.656970825195312, -7.500536621093749]","[0.5645751953125, -62.07275390625, 0.640869140625]"
366.1,1,"[0.026334472656249996, -10.387153930664061, 0.06104809570312499]","[-3.570556640625, -7.354736328125, -6.3323974609375]"
366.2,1,"[-1.5537338867187498, -8.635911499023436, 4.99876171875]","[0.3509521484375, 4.82177734375, 1.0986328125]"
366.3,1,"[0.28070153808593745, -7.794405395507812, 6.205359375]","[3.4332275390625, 32.7606201171875, 5.8746337890625]"
366.4,1,"[-0.4243441162109375, -10.755836547851562, -3.6706663818359373]","[-2.3956298828125, 23.834228515625, -0.244140625]"
366.5,1,"[-1.538172607421875, -10.473937988281248, -3.6012391357421873]","[3.6163330078125, 46.5240478515625, -2.3345947265625]"
366.6,1,"[0.17476513671875, -10.369198608398436, 2.0732412109375]","[7.0343017578125, 64.453125, -9.1705322265625]"
366.7,1,"[-1.4190689697265624, -9.3511318359375, 2.218080810546875]","[3.6468505859375, 55.3131103515625, -5.7373046875]"
366.8,1,"[-2.364715942382812, -9.726398071289061, 5.530239257812499]","[11.7645263671875, 36.285400390625, -5.218505859375]"
366.9,1,"[-3.3911618652343747, -8.554514038085937, -3.21998779296875]","[9.1552734375, -2.5482177734375, -7.9803466796875]"
367,1,"[0.070624267578125, -9.000404541015625, -11.10117724609375]","[9.58251953125, -14.7552490234375, -9.5062255859375]"
367.1,1,"[-2.9135502929687496, -6.031192749023437, -7.143225708007812]","[1.2054443359375, -4.547119140625, -3.387451171875]"
367.2,1,"[0.28728515624999995, -9.975378540039062, 12.687230712890624]","[9.9334716796875, 35.186767578125, -2.0599365234375]"
367.3,1,"[-0.2747164306640625, -7.3473178710937495, -1.2281440429687498]","[-1.922607421875, 20.599365234375, -6.7291259765625]"
367.4,1,"[-1.5196187744140623, -8.893271118164062, -2.926119018554687]","[-5.706787109375, 24.35302734375, -6.866455078125]"
367.5,1,"[0.9264946289062499, -9.956824707031249, 12.946385864257811]","[1.7242431640625, 49.4232177734375, -7.3699951171875]"
367.6,1,"[-0.7247965087890624, -8.377354858398437, 0.6942724609375]","[3.173828125, 44.830322265625, 3.204345703125]"
367.7,1,"[1.4477974853515623, -9.540261230468749, 1.5489458007812498]","[8.331298828125, 31.31103515625, -5.8746337890625]"
367.8,1,"[-1.1503376464843749, -7.666324096679687, -14.327150146484374]","[3.0975341796875, -4.8370361328125, -0.4425048828125]"
367.9,1,"[1.0102861328125, -12.33351086425781, 0.9767695312499999]","[1.9989013671875, -10.19287109375, 1.3885498046875]"
368,1,"[-2.9045726318359373, -5.698420776367187, -12.265280639648436]","[-3.8299560546875, 5.4779052734375, -5.9967041015625]"
368.1,1,"[-1.27123681640625, -3.4414367675781246, 13.15945568847656]","[13.2904052734375, -5.0201416015625, -8.026123046875]"
368.2,1,"[-1.6806181640624998, -9.338563110351561, -1.3077459716796873]","[11.016845703125, -18.157958984375, -6.5765380859375]"
368.3,1,"[-0.7708818359374999, -9.554026977539062, 6.881078002929687]","[15.594482421875, 7.843017578125, -7.0037841796875]"
368.4,1,"[3.685030639648437, -15.520580566406249, 12.604037719726561]","[8.7890625, -33.2489013671875, 7.6446533203125]"
368.5,1,"[-4.5552652587890625, -13.683751098632811, 18.649594726562498]","[6.866455078125, 35.003662109375, 13.275146484375]"
368.6,1,"[1.5040574951171874, -11.93370568847656, 2.8896098632812497]","[7.32421875, 1.5411376953125, -0.6561279296875]"
368.7,1,"[1.2496904296875, -10.423064575195312, -3.297794189453125]","[6.103515625, 5.55419921875, 1.6326904296875]"
368.8,1,"[0.09935278320312499, -7.1725527343749995, 5.557172241210937]","[8.4075927734375, -3.4332275390625, -2.3956298828125]"
368.9,1,"[-0.12209619140624998, -8.950129638671875, -9.840115112304687]","[-0.213623046875, 4.4403076171875, 0.823974609375]"
369,1,"[0.55781201171875, -8.222939086914062, 1.8757326660156248]","[5.9661865234375, 9.3994140625, 2.7618408203125]"
369.1,1,"[0.391426025390625, -8.286381225585936, -2.559830444335937]","[7.7972412109375, 24.8260498046875, -2.3345947265625]"
369.2,1,"[0.44229943847656245, -5.624205444335937, -6.086255737304687]","[10.5133056640625, -7.6751708984375, -4.57763671875]"
369.3,1,"[-0.6320273437499999, -10.461967773437499, -1.6644583740234373]","[4.9285888671875, -5.3253173828125, -6.072998046875]"
369.4,1,"[-0.9007586669921874, -7.145619750976562, 0.041895751953125]","[7.87353515625, -3.84521484375, -3.936767578125]"
369.5,1,"[-1.1491406249999998, -12.685435180664062, -3.1182409667968747]","[7.080078125, -8.270263671875, -14.6484375]"
369.6,1,"[0.8427031249999999, -8.427031249999999, -0.641603515625]","[9.58251953125, -30.975341796875, -11.1236572265625]"
369.7,1,"[-0.3130211181640625, -8.789130249023437, -4.625889526367187]","[-3.72314453125, -38.57421875, -3.5858154296875]"
369.8,1,"[-0.8474912109374999, -14.062608398437499, -4.904197021484374]","[1.9683837890625, -27.7557373046875, -5.3558349609375]"
369.9,1,"[-0.37526623535156245, -10.372789672851562, 11.625472656249999]","[11.5203857421875, -10.650634765625, -2.7008056640625]"
370,1,"[1.64949560546875, -6.170047241210937, -1.17068701171875]","[4.6234130859375, -19.9737548828125, 1.800537109375]"
370.1,1,"[1.2856010742187498, -7.241381469726562, 2.4670612792968747]","[9.0179443359375, -0.335693359375, 5.4473876953125]"
370.2,1,"[-2.0181782226562497, -8.198998657226563, 14.053032226562499]","[6.9427490234375, -5.1116943359375, 10.8184814453125]"
370.3,1,"[-0.47461901855468747, -10.732494628906249, 5.045445556640624]","[6.04248046875, -24.59716796875, 5.523681640625]"
370.4,1,"[-1.1449510498046873, -8.38633251953125, 0.2866866455078125]","[8.331298828125, -14.1448974609375, 5.035400390625]"
370.5,1,"[1.296374267578125, -12.82488818359375, 1.8200711669921874]","[0.6256103515625, -7.0953369140625, 4.486083984375]"
370.6,1,"[1.0575684814453123, -15.512201416015623, -1.4274481201171874]","[2.62451171875, 24.078369140625, 11.627197265625]"
370.7,1,"[1.6441090087890624, -10.560123535156249, 1.6542836914062498]","[2.5482177734375, 32.8521728515625, 6.103515625]"
370.8,1,"[1.0372191162109374, -7.582532592773437, 0.41716198730468745]","[0.457763671875, 8.087158203125, 2.7618408203125]"
370.9,1,"[1.8428145751953124, -11.62786669921875, -2.3186306152343747]","[-2.8228759765625, 9.6588134765625, 4.5623779296875]"
371,1,"[1.5291949462890624, -13.1145673828125, 8.032612670898438]","[7.5531005859375, 16.6168212890625, 0.6561279296875]"
371.1,1,"[-3.147567993164062, -9.4660458984375, -8.28099462890625]","[3.4332275390625, -4.2572021484375, 1.8310546875]"
371.2,1,"[1.3364744873046874, -11.974404418945312, 8.62573681640625]","[1.251220703125, 11.260986328125, -6.65283203125]"
371.3,1,"[1.8727401123046874, -6.15508447265625, 5.558369262695312]","[0.762939453125, 11.138916015625, -1.708984375]"
371.4,1,"[0.8534763183593749, -9.032125610351562, 8.153511840820311]","[5.340576171875, 22.9034423828125, 1.129150390625]"
371.5,1,"[-0.07241979980468749, -10.07173876953125, 7.126467407226562]","[1.0528564453125, 14.0533447265625, 2.1514892578125]"
371.6,1,"[-0.070624267578125, -6.337630249023437, 2.29588720703125]","[0.7781982421875, 3.814697265625, -2.9449462890625]"
371.7,1,"[-0.43810986328124996, -9.467242919921874, 5.34350390625]","[6.622314453125, 9.521484375, -0.8392333984375]"
371.8,1,"[1.2556755371093749, -11.8505126953125, -5.740915039062499]","[1.0223388671875, -11.962890625, 6.1187744140625]"
371.9,1,"[0.7212054443359375, -11.38367431640625, -4.042940063476562]","[7.3089599609375, 8.270263671875, -5.4931640625]"
372,1,"[0.507537109375, -11.83854248046875, 9.471432495117186]","[7.3699951171875, 12.4359130859375, 2.3345947265625]"
372.1,1,"[-1.4466004638671874, -6.6476588134765615, 5.968349121093749]","[3.509521484375, -1.3275146484375, 2.655029296875]"
372.2,1,"[1.947553955078125, -10.40211669921875, 9.130879882812499]","[3.41796875, 18.4783935546875, -2.044677734375]"
372.3,1,"[0.1292783203125, -9.639614013671874, -4.312269897460937]","[14.9993896484375, -16.54052734375, -4.2724609375]"
372.4,1,"[0.5021505126953124, -19.60960595703125, 14.127846069335936]","[-10.7879638671875, -12.176513671875, -9.063720703125]"
372.5,1,"[-1.4597677001953124, -6.034783813476562, 6.669205200195312]","[4.9591064453125, -1.4190673828125, -11.322021484375]"
372.6,1,"[3.0111075439453123, -5.193277709960937, -19.60002978515625]","[6.500244140625, 17.364501953125, -4.0740966796875]"
372.7,1,"[-1.6453060302734375, -4.746788696289062, -16.727776733398436]","[4.425048828125, -35.888671875, -2.2430419921875]"
372.8,1,"[0.45426965332031244, -11.719438842773437, -2.725019409179687]","[4.913330078125, -8.72802734375, -5.096435546875]"
372.9,1,"[0.13825598144531248, -12.197648925781248, -16.56617883300781]","[0.30517578125, -30.5938720703125, -1.9073486328125]"
373,1,"[-0.4494815673828125, -10.460770751953124, 4.7785097656249995]","[3.509521484375, -4.82177734375, -3.1890869140625]"
373.1,1,"[0.34653771972656244, -8.800501953125, -0.94085888671875]","[-0.5645751953125, -9.4146728515625, -0.0762939453125]"
373.2,1,"[0.15142321777343748, -6.8415762939453115, 4.53910546875]","[0.9002685546875, -3.4637451171875, -6.866455078125]"
373.3,1,"[0.09217065429687499, -6.128749999999999, 0.8163686523437499]","[4.5013427734375, -20.538330078125, -7.293701171875]"
373.4,1,"[-1.350240234375, -7.231206787109374, -3.857401733398437]","[4.791259765625, -28.5186767578125, -4.425048828125]"
373.5,1,"[0.11670959472656249, -13.518562133789061, 12.877557128906249]","[14.0838623046875, -37.59765625, -2.9449462890625]"
373.6,1,"[-1.7398707275390624, -17.47830920410156, 4.621699951171875]","[14.892578125, -80.841064453125, -3.11279296875]"
373.7,1,"[1.270039794921875, -1.4023106689453124, -5.089735351562499]","[6.561279296875, -37.8265380859375, 8.8653564453125]"
373.8,1,"[1.3215117187499998, -11.909765258789061, 12.024679321289062]","[18.096923828125, 45.2880859375, 12.20703125]"
373.9,1,"[1.0228548583984374, -5.4296894531249995, 7.9566018066406246]","[5.9661865234375, 0.030517578125, 14.7857666015625]"
374,1,"[0.6104809570312499, -9.214072875976562, -1.1832557373046875]","[-1.89208984375, 6.28662109375, 13.580322265625]"
374.1,1,"[2.048103759765625, -7.68727197265625, -5.596673950195312]","[3.448486328125, -0.1220703125, 4.8065185546875]"
374.2,1,"[-0.201099609375, -10.109444946289061, 4.724643798828125]","[7.171630859375, 5.7830810546875, 13.763427734375]"
374.3,1,"[-0.5165147705078125, -10.883319335937498, 0.24119982910156249]","[6.89697265625, -2.960205078125, 2.4871826171875]"
374.4,1,"[-0.3046419677734375, -9.386443969726562, -0.47761157226562495]","[6.3323974609375, -10.162353515625, 6.5765380859375]"
374.5,1,"[-0.8301343994140624, -1.231735107421875, -4.980207885742187]","[-11.2457275390625, 17.4560546875, 11.627197265625]"
374.6,1,"[1.3352774658203124, -7.742334960937499, 5.496722656249999]","[-4.45556640625, 16.1285400390625, 10.7421875]"
374.7,1,"[-0.0113717041015625, -4.902401489257812, 4.476261840820312]","[2.0599365234375, 48.614501953125, 6.8511962890625]"
374.8,1,"[0.28848217773437496, -7.000181640625, 3.465377197265625]","[7.6141357421875, 32.684326171875, 0.3509521484375]"
374.9,1,"[-0.9582156982421874, -12.424484497070312, 4.200348388671874]","[5.096435546875, 21.240234375, 3.7384033203125]"
